206.1482,207.1005,207.1786,207.5409,205.9599,60.01226
206.2488,207.1371,207.2123,207.5372,205.9397,60.00684
206.1248,207.0983,207.1727,207.5263,205.9451,60.01231
206.2493,207.1526,207.2226,207.5602,205.9548,60.00669
206.1735,207.1138,207.1938,207.5549,205.947,60.01345
206.2609,207.1728,207.2416,207.5542,205.9537,60.00911
206.1347,207.1219,207.1934,207.5553,205.9521,60.01055
206.2454,207.163,207.2258,207.5637,205.9581,60.00359
206.1743,207.1132,207.1867,207.5371,205.9693,60.01269
206.2489,207.1544,207.229,207.5435,205.9644,60.00659
206.1423,207.1264,207.1983,207.5392,205.9618,60.01275
206.2332,207.153,207.2231,207.5481,205.9543,60.00444
206.1777,207.1315,207.203,207.5664,205.9768,60.01231
206.2492,207.1668,207.2349,207.5497,205.9659,60.00912
206.1734,207.1288,207.2072,207.5648,205.9706,60.01492
206.2364,207.1619,207.236,207.5611,205.9642,60.00794
206.1724,207.1287,207.2007,207.5585,205.9743,60.01185
206.262,207.1824,207.2504,207.5669,205.9562,60.00714
206.1688,207.1311,207.1974,207.5501,205.9585,60.01012
206.2332,207.1339,207.2034,207.5265,205.9276,60.0041
206.1526,207.1072,207.1794,207.5254,205.9474,60.00918
206.2367,207.154,207.2217,207.536,205.9383,60.00632
206.1262,207.1113,207.1761,207.5197,205.945,60.0119
206.2023,207.1261,207.1991,207.5288,205.9211,60.00732
206.1276,207.1061,207.1823,207.5285,205.9384,60.01136
206.2276,207.1319,207.1984,207.512,205.9233,60.00693
206.1214,207.0869,207.1639,207.5124,205.9186,60.01271
206.2064,207.1353,207.1982,207.5015,205.9275,60.00666
206.1339,207.0898,207.1576,207.5123,205.9357,60.01247
206.2264,207.1536,207.2149,207.5218,205.9249,60.00786
206.1219,207.0896,207.1466,207.49,205.9237,60.01183
206.2054,207.1041,207.1759,207.5,205.912,60.00657
206.1171,207.0877,207.1626,207.5047,205.9208,60.01279
206.1919,207.1362,207.1985,207.5119,205.9189,60.00595
206.1307,207.0753,207.1471,207.5264,205.9304,60.01228
206.2295,207.1199,207.1908,207.5053,205.9209,60.00938
206.1009,207.0865,207.1624,207.5077,205.9286,60.01369
206.1959,207.1266,207.1903,207.5053,205.9178,60.00814
206.1122,207.0769,207.153,207.4993,205.9197,60.01224
206.1937,207.1282,207.1936,207.5078,205.922,60.00694
206.1355,207.0898,207.1632,207.5033,205.9371,60.01161
206.2127,207.1305,207.197,207.5237,205.9361,60.00661
206.1056,207.0861,207.1487,207.5092,205.9137,60.00858
206.2199,207.1193,207.1825,207.5103,205.9132,60.0049
206.0918,207.0772,207.1488,207.5081,205.9265,60.01139
206.2192,207.1313,207.2014,207.5105,205.9209,60.00636
206.13,207.0887,207.1591,207.5133,205.9276,60.01276
206.1768,207.1219,207.1873,207.5035,205.9131,60.00617
206.1223,207.1061,207.1736,207.5179,205.9248,60.01131
206.2189,207.1281,207.1936,207.5091,205.9118,60.00924
206.1146,207.0797,207.1507,207.5056,205.9311,60.0142
206.2137,207.1405,207.2055,207.5266,205.9215,60.00701
206.1526,207.0929,207.1686,207.519,205.9398,60.01479
206.2061,207.1515,207.2144,207.5151,205.9329,60.00908
206.1424,207.0936,207.1523,207.5237,205.9284,60.01276
206.2288,207.1236,207.1846,207.501,205.9131,60.0086
206.1072,207.098,207.1685,207.4956,205.9145,60.01195
206.2048,207.1171,207.1759,207.4884,205.9027,60.00568
206.1208,207.0661,207.1371,207.4869,205.9184,60.01274
206.2144,207.15,207.2147,207.5183,205.9275,60.00965
206.1515,207.1036,207.1622,207.5068,205.9512,60.01578
206.1951,207.1183,207.1795,207.5009,205.9252,60.01047
206.1175,207.0779,207.148,207.4944,205.9429,60.01105
206.2365,207.1332,207.1948,207.5145,205.923,60.0064
206.1273,207.0876,207.1574,207.5004,205.9264,60.01046
206.2122,207.1283,207.1883,207.4925,205.9145,60.00507
206.1259,207.0802,207.1476,207.4916,205.9233,60.01157
206.197,207.1211,207.1829,207.4821,205.9179,60.00855
206.0955,207.0781,207.1398,207.4866,205.9113,60.01145
206.1914,207.1092,207.173,207.488,205.9096,60.00761
206.1024,207.0792,207.1492,207.4888,205.9114,60.01194
206.2082,207.1309,207.1926,207.4919,205.9169,60.00668
206.1267,207.0888,207.144,207.4837,205.9057,60.01527
206.1846,207.1055,207.1599,207.49,205.9065,60.009
206.116,207.0658,207.1353,207.4763,205.899,60.01343
206.1905,207.1269,207.1856,207.468,205.9183,60.00755
206.1324,207.0791,207.1513,207.4834,205.9256,60.01129
206.2408,207.1391,207.2022,207.5041,205.9369,60.0088
206.1105,207.0833,207.145,207.4906,205.9219,60.01491
206.177,207.1262,207.19,207.5038,205.9295,60.00634
206.14,207.0882,207.1496,207.4877,205.9442,60.01276
206.2059,207.1138,207.1754,207.4963,205.9249,60.00998
206.1098,207.0813,207.145,207.4832,205.9162,60.01223
206.1838,207.1217,207.1843,207.4772,205.909,60.00806
206.0973,207.0816,207.1399,207.4861,205.9242,60.01266
206.1622,207.1063,207.1572,207.4593,205.9121,60.00687
206.1038,207.082,207.1434,207.4682,205.92,60.01201
206.1927,207.1242,207.1794,207.4711,205.9105,60.00738
206.1054,207.0768,207.1273,207.4734,205.9207,60.01095
206.2075,207.12,207.1737,207.4855,205.9034,60.00664
206.1191,207.092,207.1499,207.4847,205.9326,60.01209
206.2003,207.1313,207.1876,207.4764,205.9252,60.00766
206.1168,207.0894,207.1464,207.4766,205.9376,60.01301
206.1961,207.1226,207.1841,207.4887,205.9417,60.00775
206.1313,207.0975,207.1501,207.5036,205.9426,60.01532
206.1718,207.1393,207.1914,207.4863,205.9207,60.00892
206.1175,207.0862,207.1432,207.4841,205.9299,60.01318
206.2063,207.1302,207.1846,207.5025,205.9281,60.00885
206.1371,207.0888,207.1516,207.488,205.9447,60.01466
206.1809,207.1337,207.1887,207.4889,205.9386,60.0088
206.119,207.0739,207.134,207.4666,205.9345,60.01315
206.1881,207.129,207.1764,207.4671,205.9273,60.00687
206.1185,207.09,207.1472,207.473,205.9286,60.01082
206.201,207.1237,207.169,207.4725,205.9133,60.009
206.1249,207.073,207.1272,207.4796,205.9128,60.01133
206.1892,207.1137,207.1656,207.462,205.9142,60.00777
206.097,207.0737,207.1278,207.4693,205.9172,60.00999
206.1903,207.1234,207.1726,207.4711,205.9173,60.00776
206.122,207.0875,207.1423,207.4849,205.9266,60.01429
206.1678,207.1278,207.1662,207.4625,205.9229,60.00994
206.0875,207.0634,207.1179,207.4383,205.9218,60.0115
206.177,207.1297,207.1766,207.4494,205.9289,60.00658
206.1074,207.0723,207.1147,207.4622,205.9128,60.0116
206.1891,207.1163,207.1638,207.4634,205.9012,60.00859
206.1116,207.0864,207.1363,207.4836,205.8909,60.01389
206.151,207.1027,207.1463,207.4644,205.8949,60.00898
206.0916,207.0307,207.0876,207.4375,205.8712,60.01188
206.1448,207.1038,207.1533,207.4432,205.8734,60.00683
206.0998,207.0627,207.1056,207.4411,205.9046,60.01348
206.1521,207.0995,207.147,207.456,205.8951,60.00934
206.0753,207.0451,207.0921,207.4035,205.8853,60.01277
206.1497,207.0906,207.1332,207.4335,205.8812,60.00745
206.0859,207.0556,207.1105,207.4333,205.8942,60.01461
206.1242,207.0967,207.1389,207.4438,205.8771,60.01056
206.1153,207.0533,207.0996,207.4525,205.9005,60.01396
206.1562,207.1014,207.1436,207.4382,205.8672,60.01007
206.0785,207.0599,207.1022,207.4416,205.8917,60.01221
206.1729,207.1012,207.1502,207.4402,205.8859,60.01056
206.1128,207.065,207.1115,207.4407,205.9038,60.01629
206.1509,207.1026,207.1399,207.4351,205.8953,60.01038
206.0905,207.0577,207.0979,207.4344,205.8908,60.01121
206.1771,207.1114,207.1617,207.4698,205.8916,60.01058
206.0944,207.071,207.1142,207.4621,205.8826,60.01386
206.1475,207.1028,207.1374,207.4642,205.8805,60.00835
206.0874,207.0554,207.1002,207.4478,205.8864,60.01366
206.1561,207.0979,207.1388,207.4418,205.8725,60.00691
206.1142,207.0676,207.1062,207.4483,205.8894,60.01522
206.1336,207.0954,207.144,207.4449,205.8809,60.01016
206.1013,207.0649,207.108,207.4381,205.8827,60.01226
206.1374,207.0807,207.1176,207.4435,205.8758,60.00823
206.1005,207.0693,207.1203,207.45,205.9075,60.01409
206.1454,207.1073,207.147,207.4513,205.9028,60.00935
206.1064,207.0471,207.0982,207.4456,205.8829,60.0163
206.1215,207.0932,207.1321,207.4404,205.8815,60.00946
206.1037,207.0564,207.1034,207.4537,205.8893,60.01362
206.164,207.092,207.1341,207.4303,205.8744,60.01204
206.104,207.0647,207.1216,207.4514,205.8885,60.01511
206.1587,207.1027,207.1424,207.4512,205.8884,60.01143
206.1327,207.0702,207.1312,207.48,205.9102,60.0162
206.1646,207.1162,207.1546,207.4607,205.8752,60.01106
206.1185,207.059,207.1062,207.4654,205.9035,60.01395
206.1859,207.113,207.1594,207.4765,205.901,60.01093
206.1065,207.0859,207.1276,207.4712,205.9017,60.01259
206.1587,207.1122,207.1581,207.4604,205.8921,60.00988
206.093,207.0496,207.102,207.4426,205.8935,60.01347
206.1304,207.1042,207.1544,207.4565,205.878,60.00776
206.0953,207.0773,207.1211,207.4546,205.9041,60.01399
206.1206,207.1221,207.1509,207.454,205.872,60.00935
206.0889,207.0558,207.0981,207.4441,205.8858,60.01332
206.1643,207.1021,207.1491,207.4708,205.8808,60.01006
206.1075,207.0679,207.1184,207.4529,205.89,60.01516
206.1384,207.1158,207.1557,207.4563,205.8679,60.00845
206.1136,207.0627,207.0974,207.4685,205.8933,60.01528
206.1458,207.1174,207.167,207.4673,205.889,60.01131
206.1207,207.0766,207.125,207.4705,205.9079,60.01711
206.1622,207.1073,207.1536,207.4672,205.8882,60.01308
206.1086,207.0747,207.1218,207.4638,205.9056,60.01515
206.1506,207.1112,207.1666,207.4859,205.8941,60.01037
206.0988,207.0762,207.1225,207.4719,205.8931,60.01604
206.1218,207.1166,207.1602,207.4694,205.8837,60.00981
206.1401,207.0703,207.1206,207.4679,205.9023,60.0144
206.1865,207.1199,207.1728,207.478,205.8975,60.0125
206.1122,207.0955,207.1429,207.4721,205.9021,60.01717
206.1366,207.106,207.1475,207.4658,205.8774,60.00939
206.1246,207.0726,207.1281,207.4866,205.8937,60.01424
206.1694,207.1142,207.1614,207.4665,205.8977,60.0108
206.1017,207.0647,207.1136,207.4665,205.8798,60.01511
206.104,207.0914,207.1381,207.4521,205.8705,60.00812
206.0834,207.0513,207.1032,207.4629,205.885,60.01253
206.1314,207.0985,207.1493,207.4713,205.8762,60.01056
206.0866,207.0516,207.106,207.4497,205.8746,60.01738
206.0961,207.0839,207.1317,207.4361,205.8757,60.00965
206.105,207.0399,207.103,207.4678,205.8826,60.0152
206.1779,207.118,207.1711,207.4902,205.8916,60.0133
206.0922,207.0636,207.1148,207.4765,205.885,60.0172
206.1175,207.1,207.1569,207.4708,205.8695,60.00958
206.1236,207.0722,207.1237,207.4898,205.8905,60.01585
206.165,207.111,207.1725,207.483,205.8809,60.01316
206.1081,207.0739,207.1189,207.4626,205.8925,60.01746
206.1467,207.0932,207.1597,207.4762,205.8806,60.01093
206.1174,207.0797,207.1348,207.4723,205.9127,60.01599
206.1683,207.1077,207.1638,207.4911,205.882,60.01165
206.104,207.0825,207.1382,207.482,205.901,60.01672
206.1057,207.0871,207.1436,207.4688,205.8689,60.01054
206.1047,207.0452,207.1179,207.4788,205.8805,60.01436
206.1292,207.1043,207.1625,207.4637,205.8746,60.01074
206.087,207.0507,207.1053,207.4734,205.8681,60.01439
206.1514,207.0902,207.1531,207.4733,205.8534,60.01049
206.087,207.0583,207.118,207.4706,205.8832,60.01633
206.106,207.0882,207.1349,207.4499,205.8738,60.00964
206.0941,207.0325,207.0997,207.4453,205.8676,60.01303
206.131,207.0847,207.1518,207.4538,205.8776,60.01086
206.0803,207.0384,207.0971,207.4492,205.8789,60.01621
206.1013,207.077,207.1476,207.4537,205.8603,60.01117
206.0632,207.0461,207.1087,207.4774,205.8889,60.01768
206.0834,207.0625,207.1267,207.4478,205.8648,60.01176
206.0746,207.037,207.1087,207.4478,205.8489,60.0167
206.0956,207.0781,207.1436,207.4475,205.8562,60.01239
206.0825,207.0369,207.0979,207.4646,205.8826,60.01748
206.1148,207.0835,207.1448,207.4676,205.8687,60.01544
206.0334,207.0225,207.0917,207.4388,205.8664,60.01776
206.0698,207.0653,207.1336,207.4422,205.8677,60.01115
206.0757,207.0312,207.1018,207.4516,205.8875,60.016
206.1573,207.0644,207.1341,207.4576,205.8588,60.01451
206.0447,207.0226,207.0846,207.4415,205.8628,60.01707
206.0463,207.0511,207.1254,207.4264,205.8275,60.01048
206.0416,207.0146,207.0874,207.4408,205.8455,60.01322
206.0815,207.0471,207.117,207.4299,205.8337,60.01205
206.0063,206.9967,207.0676,207.4103,205.83,60.01612
206.0617,207.0545,207.127,207.4274,205.8235,60.00933
206.0332,206.9976,207.071,207.4212,205.8581,60.01656
206.0478,207.0121,207.0794,207.3825,205.8065,60.012
205.991,206.9629,207.0336,207.3957,205.81,60.01495
206.0292,206.9913,207.0626,207.3738,205.7945,60.01236
205.9828,206.9681,207.0439,207.3795,205.8163,60.01545
206.0473,206.9996,207.0636,207.3878,205.8163,60.01134
205.9988,206.963,207.0426,207.3857,205.8118,60.01643
206.0644,207.0222,207.0877,207.4021,205.8028,60.01371
206.0119,206.9539,207.0317,207.4012,205.8206,60.01866
206.0332,207.0022,207.0693,207.3917,205.7956,60.01348
205.9911,206.9768,207.0631,207.3917,205.8141,60.01559
206.0645,207.0189,207.0909,207.4076,205.8275,60.01461
206.0088,206.9699,207.0548,207.4082,205.8054,60.01731
206.0434,207.0171,207.0926,207.4098,205.7981,60.0129
205.9981,206.9727,207.0532,207.412,205.8084,60.01443
206.0617,207.0051,207.0858,207.3945,205.8055,60.01168
206.0002,206.9686,207.0468,207.4035,205.8063,60.01562
206.0517,207.0063,207.0789,207.394,205.8005,60.01272
206.0052,206.9723,207.0459,207.399,205.8077,60.01496
206.0804,207.0155,207.0905,207.4251,205.8042,60.01349
205.9972,206.9707,207.0483,207.414,205.8195,60.01717
206.0556,207.0165,207.0932,207.416,205.8219,60.01169
206.0257,206.9868,207.0622,207.415,205.8172,60.01817
206.077,207.0188,207.0937,207.4249,205.8181,60.01395
206.0169,206.972,207.0634,207.4345,205.8176,60.01581
206.0563,207.0345,207.0987,207.4068,205.7866,60.0103
206.0099,206.9785,207.0622,207.4146,205.7975,60.01355
206.1194,207.0525,207.127,207.4472,205.8294,60.01685
206.0243,206.9967,207.0694,207.4333,205.8247,60.02071
206.0636,207.0384,207.1183,207.4326,205.8054,60.01188
206.0561,207.0145,207.0899,207.4439,205.8316,60.01499
206.1374,207.0589,207.1304,207.463,205.8323,60.01375
206.034,207.0073,207.0905,207.4664,205.834,60.01733
206.0941,207.058,207.1416,207.4588,205.8328,60.01314
206.0628,207.0249,207.1106,207.4712,205.8561,60.01657
206.1665,207.0666,207.1422,207.4666,205.8601,60.01504
206.0664,207.0325,207.112,207.4718,205.8651,60.01879
206.0953,207.0631,207.1279,207.4541,205.833,60.01078
206.0721,207.0295,207.1168,207.4898,205.8571,60.01665
206.1484,207.0796,207.1453,207.4827,205.8567,60.0162
206.0294,207.0232,207.1001,207.4553,205.8496,60.01721
206.1245,207.06,207.1377,207.4591,205.8468,60.01255
206.0821,207.0357,207.1142,207.4895,205.8689,60.01571
206.1483,207.0635,207.1344,207.4734,205.8461,60.01313
206.0475,207.0118,207.0947,207.4591,205.8493,60.01722
206.0877,207.066,207.1378,207.4525,205.8366,60.01048
206.057,207.0229,207.0916,207.4546,205.8431,60.01411
206.1511,207.0607,207.1352,207.4604,205.837,60.01258
206.0388,207.0251,207.0997,207.4691,205.8474,60.01595
206.1211,207.0645,207.1415,207.464,205.8333,60.01137
206.0666,207.0268,207.1018,207.4546,205.8452,60.01608
206.1188,207.0712,207.1522,207.4892,205.8475,60.01306
206.056,207.0321,207.1157,207.4745,205.8622,60.01609
206.1514,207.0908,207.1629,207.4921,205.8652,60.01437
206.051,207.036,207.1118,207.4874,205.8668,60.01633
206.164,207.0763,207.1522,207.4854,205.8676,60.01276
206.0804,207.0581,207.1496,207.5108,205.8814,60.01844
206.1555,207.0954,207.1659,207.4962,205.8691,60.01567
206.0805,207.0333,207.1309,207.5057,205.9011,60.0177
206.1671,207.1073,207.1741,207.4915,205.8676,60.01526
206.0562,207.0516,207.1288,207.4868,205.879,60.01489
206.1801,207.1038,207.1781,207.5082,205.8879,60.01168
206.0711,207.0508,207.1214,207.4945,205.8779,60.01622
206.1989,207.0883,207.1671,207.5014,205.8709,60.01329
206.0969,207.0564,207.1427,207.5032,205.8906,60.01888
206.192,207.1279,207.1965,207.5269,205.8899,60.01428
206.0782,207.062,207.1433,207.5137,205.896,60.01507
206.1909,207.1111,207.1884,207.5332,205.876,60.01213
206.0925,207.0876,207.1671,207.5206,205.9068,60.01641
206.1967,207.1135,207.1877,207.5267,205.9012,60.00961
206.0863,207.0689,207.1542,207.5004,205.9035,60.01453
206.2186,207.1272,207.2088,207.5325,205.9162,60.01211
206.0914,207.0813,207.1613,207.5267,205.9157,60.0156
206.1999,207.128,207.1976,207.5303,205.8982,60.01395
206.0889,207.0887,207.1707,207.5578,205.9061,60.01641
206.2082,207.1207,207.1955,207.5228,205.9062,60.01355
206.0988,207.0836,207.1648,207.5283,205.9012,60.01805
206.2083,207.132,207.2076,207.5337,205.9209,60.01265
206.1398,207.097,207.1793,207.5492,205.9308,60.01709
206.2405,207.1434,207.2165,207.536,205.9277,60.01622
206.11,207.1068,207.1813,207.5389,205.9439,60.01609
206.2413,207.1507,207.2092,207.5428,205.9539,60.01404
206.1413,207.1074,207.1863,207.5436,205.9475,60.01746
206.2142,207.1584,207.2183,207.5423,205.9493,60.01207
206.1506,207.1104,207.189,207.5565,205.9325,60.01608
206.2343,207.1475,207.2039,207.5293,205.9293,60.01314
206.1226,207.0911,207.1642,207.529,205.9157,60.01413
206.254,207.1415,207.2065,207.5394,205.9238,60.01265
206.1403,207.1178,207.1907,207.5458,205.9385,60.01533
206.2526,207.1505,207.2154,207.5505,205.9483,60.01289
206.1504,207.1021,207.1798,207.5442,205.9604,60.01753
206.239,207.1687,207.2395,207.5617,205.9523,60.01443
206.1283,207.1085,207.1735,207.5444,205.9362,60.01435
206.2394,207.1313,207.1992,207.537,205.9091,60.00882
206.1023,207.1089,207.1863,207.5315,205.932,60.01324
206.2358,207.1519,207.2153,207.5144,205.9159,60.01263
206.1171,207.0981,207.183,207.5306,205.9214,60.01691
206.2095,207.1383,207.205,207.5141,205.8864,60.01273
206.1239,207.0939,207.1647,207.529,205.9169,60.01645
206.2264,207.1564,207.2208,207.5389,205.9052,60.01425
206.1154,207.1064,207.1786,207.529,205.9283,60.017
206.2422,207.1456,207.2125,207.5391,205.9267,60.01451
206.1326,207.1155,207.1947,207.5354,205.9374,60.01827
206.224,207.1528,207.2127,207.5322,205.9189,60.01308
206.1401,207.1082,207.1783,207.5384,205.9268,60.017
206.2197,207.132,207.2032,207.513,205.8942,60.01381
206.1397,207.0925,207.172,207.5166,205.9157,60.01577
206.2456,207.1444,207.2057,207.5148,205.9063,60.01304
206.1177,207.0887,207.1607,207.5089,205.9053,60.01723
206.2071,207.1306,207.1971,207.5281,205.9054,60.01147
206.1254,207.0911,207.1693,207.5246,205.908,60.01611
206.2379,207.1499,207.2164,207.5242,205.9136,60.01411
206.1356,207.0914,207.1655,207.5271,205.9255,60.01973
206.22,207.1465,207.2121,207.5157,205.9246,60.01598
206.1073,207.1118,207.1869,207.5195,205.9081,60.01689
206.2166,207.1547,207.2053,207.5144,205.8982,60.01081
206.1251,207.0856,207.1577,207.5129,205.8921,60.01471
206.2578,207.1396,207.2022,207.5176,205.8959,60.01376
206.1152,207.0959,207.1703,207.521,205.9027,60.01741
206.2191,207.1488,207.2066,207.5188,205.9043,60.01286
206.1234,207.0909,207.162,207.5076,205.9017,60.0162
206.204,207.1337,207.1933,207.5062,205.8882,60.0119
206.1099,207.0832,207.1529,207.493,205.8888,60.01564
206.226,207.1414,207.2062,207.5233,205.8921,60.01483
206.1222,207.0934,207.1599,207.4998,205.9088,60.01833
206.2259,207.1325,207.1968,207.5068,205.905,60.01332
206.1245,207.0961,207.1684,207.5081,205.9113,60.01791
206.2239,207.1506,207.2031,207.5199,205.8972,60.01501
206.128,207.0911,207.1607,207.5038,205.9129,60.01698
206.2198,207.1378,207.1973,207.5162,205.9026,60.01275
206.1391,207.0973,207.1703,207.4917,205.9174,60.01738
206.2586,207.1748,207.2313,207.5194,205.9223,60.01535
206.1415,207.1033,207.1616,207.5142,205.9108,60.01945
206.2306,207.15,207.2146,207.5197,205.9152,60.01267
206.153,207.1169,207.185,207.5318,205.9347,60.01741
206.2603,207.1597,207.212,207.5167,205.9159,60.01556
206.1351,207.0979,207.17,207.5236,205.9138,60.01737
206.2421,207.1649,207.2232,207.5314,205.9313,60.01277
206.1356,207.113,207.1702,207.5139,205.9296,60.01675
206.2298,207.1472,207.1992,207.5148,205.9022,60.0114
206.1149,207.0938,207.16,207.4834,205.9004,60.01677
206.2319,207.1389,207.1974,207.5025,205.9029,60.01355
206.1554,207.101,207.1636,207.4944,205.9055,60.01728
206.2375,207.1517,207.2072,207.5123,205.9108,60.01381
206.09,207.0867,207.1352,207.4812,205.8814,60.01691
206.1715,207.1137,207.183,207.4717,205.8741,60.01097
206.1303,207.1014,207.1592,207.491,205.9063,60.01889
206.2027,207.1263,207.1823,207.4939,205.8949,60.01633
206.0924,207.0756,207.1371,207.4808,205.8958,60.01832
206.1996,207.1426,207.1958,207.4963,205.8969,60.01511
